filename,score
CtrSVDD_0152_E_0058645,-2.137139081954956
CtrSVDD_0114_E_0058646,-1.972209930419921
CtrSVDD_0115_E_0058647,0.07995587587356565
CtrSVDD_0150_E_0058648,-0.978196620941162
CtrSVDD_0160_E_0058649,0.48380500078201266
CtrSVDD_0115_E_0058650,-2.6923747062683114
CtrSVDD_0160_E_0058651,-1.0766582489013676
CtrSVDD_0115_E_0058652,-2.764467239379883
CtrSVDD_0121_E_0058653,2.32798981666565
CtrSVDD_0119_E_0058654,0.04956841468811033
CtrSVDD_0115_E_0058655,2.667107582092286
CtrSVDD_0114_E_0058656,-1.16616427898407
CtrSVDD_0115_E_0058657,1.81722354888916
CtrSVDD_0163_E_0058658,3.599682807922363
CtrSVDD_0117_E_0058659,-2.2443366050720215
CtrSVDD_0118_E_0058660,-2.938800811767577
CtrSVDD_0127_E_0058661,0.3437010049819944
CtrSVDD_0118_E_0058662,-2.981264591217042
CtrSVDD_0116_E_0058663,-2.9713993072509775
CtrSVDD_0147_E_0058664,-2.3192830085754386
CtrSVDD_0118_E_0058665,-2.9764626026153578
CtrSVDD_0114_E_0058666,-1.7207515239715574
CtrSVDD_0120_E_0058667,3.5998115539550763
CtrSVDD_0138_E_0058668,3.363385200500492
CtrSVDD_0141_E_0058669,2.916398525238036
CtrSVDD_0164_E_0058670,3.769083976745599
CtrSVDD_0114_E_0058671,-2.7787659168243413
CtrSVDD_0117_E_0058672,1.474258422851562
CtrSVDD_0122_E_0058673,-2.59752345085144
CtrSVDD_0115_E_0058674,-0.7490087747573857
CtrSVDD_0160_E_0058675,-3.101212739944461
CtrSVDD_0118_E_0058676,-2.9743204116821307
CtrSVDD_0114_E_0058677,3.5316791534423877
CtrSVDD_0122_E_0058678,-3.095023632049562
CtrSVDD_0127_E_0058679,-0.923900544643402
CtrSVDD_0134_E_0058680,0.7237549424171447
CtrSVDD_0120_E_0058681,-2.9635705947875977
CtrSVDD_0121_E_0058682,-2.8878252506256112
CtrSVDD_0119_E_0058683,-2.9979643821716326
CtrSVDD_0135_E_0058684,-2.6730613708496085
CtrSVDD_0161_E_0058685,3.6090931892394984
CtrSVDD_0131_E_0058686,3.568705558776853
CtrSVDD_0147_E_0058687,-2.9064953327178977
CtrSVDD_0115_E_0058688,-2.739823341369629
CtrSVDD_0148_E_0058689,-2.0359790325164786
CtrSVDD_0115_E_0058690,-2.912335872650147
CtrSVDD_0125_E_0058691,-0.5932506322860716
CtrSVDD_0123_E_0058692,2.0683417320251465
CtrSVDD_0117_E_0058693,-3.011774063110353
CtrSVDD_0123_E_0058694,-2.2533500194549556
CtrSVDD_0123_E_0058695,-2.8531262874603276
CtrSVDD_0119_E_0058696,2.585589408874512
CtrSVDD_0119_E_0058697,-3.0417330265045144
CtrSVDD_0147_E_0058698,1.1950006484985354
CtrSVDD_0125_E_0058699,-2.9645802974700923
CtrSVDD_0123_E_0058700,-2.7100453376770024
CtrSVDD_0149_E_0058701,-0.1426967084407809
CtrSVDD_0121_E_0058702,2.6999287605285627
CtrSVDD_0114_E_0058703,-2.975455760955809
CtrSVDD_0114_E_0058704,2.0190069675445566
CtrSVDD_0136_E_0058705,-2.894942760467529
CtrSVDD_0123_E_0058706,-2.9522271156311044
CtrSVDD_0124_E_0058707,1.7597944736480706
CtrSVDD_0119_E_0058708,0.11000609397888197
CtrSVDD_0132_E_0058709,-0.7167258262634277
CtrSVDD_0114_E_0058710,-2.6578369140625
CtrSVDD_0114_E_0058711,0.9182712435722351
CtrSVDD_0114_E_0058712,-2.879920005798342
CtrSVDD_0123_E_0058713,3.1182501316070566
CtrSVDD_0114_E_0058714,0.03508484363555912
CtrSVDD_0115_E_0058715,-2.838977813720704
CtrSVDD_0125_E_0058716,-2.8842730522155766
CtrSVDD_0142_E_0058717,1.0371377468109135
CtrSVDD_0117_E_0058718,1.9088950157165523
CtrSVDD_0123_E_0058719,-2.7003319263458265
CtrSVDD_0119_E_0058720,-2.970010519027709
CtrSVDD_0115_E_0058721,-2.9204995632171613
CtrSVDD_0124_E_0058722,1.991217136383056
CtrSVDD_0135_E_0058723,2.067535400390624
CtrSVDD_0123_E_0058724,2.6908559799194323
CtrSVDD_0116_E_0058725,-2.9800963401794434
CtrSVDD_0122_E_0058726,1.551164150238037
CtrSVDD_0115_E_0058727,-2.154194355010987
CtrSVDD_0121_E_0058728,-2.947364807128907
CtrSVDD_0117_E_0058729,-1.9166252613067634
CtrSVDD_0150_E_0058730,3.3900892734527597
CtrSVDD_0115_E_0058731,0.1837525963783265
CtrSVDD_0153_E_0058732,-1.7494058609008787
CtrSVDD_0114_E_0058733,-2.9318346977233887
CtrSVDD_0161_E_0058734,3.576333522796632
CtrSVDD_0117_E_0058735,-2.967098474502562
CtrSVDD_0122_E_0058736,-2.7220840454101576
CtrSVDD_0119_E_0058737,-0.6626420617103579
CtrSVDD_0120_E_0058738,1.825291872024537
CtrSVDD_0115_E_0058739,-2.887545108795164
CtrSVDD_0121_E_0058740,-2.9805588722229013
CtrSVDD_0120_E_0058741,-2.9624269008636452
CtrSVDD_0119_E_0058742,-1.2275992631912227
CtrSVDD_0121_E_0058743,-2.971805572509766
CtrSVDD_0139_E_0058744,-0.7467365264892575
CtrSVDD_0123_E_0058745,2.117450714111328
CtrSVDD_0119_E_0058746,-2.465196132659914
CtrSVDD_0115_E_0058747,-1.861035823822021
CtrSVDD_0115_E_0058748,-2.147919893264771
CtrSVDD_0158_E_0058749,-0.5947394371032718
CtrSVDD_0153_E_0058750,2.875049114227296
CtrSVDD_0115_E_0058751,-2.9687604904174822
CtrSVDD_0122_E_0058752,-2.274713039398193
CtrSVDD_0164_E_0058753,3.6025223731994624
CtrSVDD_0143_E_0058754,-2.496370315551757
CtrSVDD_0150_E_0058755,1.8512797355651858
CtrSVDD_0114_E_0058756,-2.9989583492279035
CtrSVDD_0117_E_0058757,-0.2818527817726133
CtrSVDD_0119_E_0058758,-2.942501544952394
CtrSVDD_0123_E_0058759,-2.973027944564817
CtrSVDD_0114_E_0058760,-2.9850838184356716
CtrSVDD_0121_E_0058761,-2.8784861564636213
CtrSVDD_0123_E_0058762,1.6475350856781001
CtrSVDD_0115_E_0058763,0.9724515080451968
CtrSVDD_0118_E_0058764,1.532845973968506
CtrSVDD_0125_E_0058765,-3.1342732906341535
CtrSVDD_0119_E_0058766,-2.7630975246429434
CtrSVDD_0123_E_0058767,-1.8650715351104736
CtrSVDD_0147_E_0058768,-1.5487649440765376
CtrSVDD_0119_E_0058769,-2.8570950031280526
CtrSVDD_0114_E_0058770,-3.0033318996429434
CtrSVDD_0122_E_0058771,-2.9246220588684073
CtrSVDD_0123_E_0058772,3.1848673820495637
CtrSVDD_0115_E_0058773,-3.0515816211700457
CtrSVDD_0123_E_0058774,2.5258622169494633
CtrSVDD_0114_E_0058775,-2.9893553256988525
CtrSVDD_0115_E_0058776,3.3644418716430677
CtrSVDD_0125_E_0058777,-2.99802374839783
CtrSVDD_0116_E_0058778,3.7294368743896498
CtrSVDD_0161_E_0058779,3.805040359497069
CtrSVDD_0123_E_0058780,-1.5287890434265137
CtrSVDD_0119_E_0058781,0.6606063246726988
CtrSVDD_0120_E_0058782,3.2372219562530495
CtrSVDD_0122_E_0058783,-2.9506754875183114
CtrSVDD_0156_E_0058784,2.7573790550231942
CtrSVDD_0123_E_0058785,-2.9358193874359158
CtrSVDD_0120_E_0058786,-1.4725219011306763
CtrSVDD_0115_E_0058787,-1.569909811019898
CtrSVDD_0139_E_0058788,-1.561954975128174
CtrSVDD_0154_E_0058789,1.4363093376159672
CtrSVDD_0123_E_0058790,-2.9505529403686497
CtrSVDD_0114_E_0058791,3.203847408294675
CtrSVDD_0118_E_0058792,-2.5584428310394265
CtrSVDD_0125_E_0058793,-2.56654191017151
CtrSVDD_0134_E_0058794,2.90443205833435
CtrSVDD_0115_E_0058795,-2.8146312236785893
CtrSVDD_0157_E_0058796,-2.3274703025817876
CtrSVDD_0115_E_0058797,1.7624926567077641
CtrSVDD_0148_E_0058798,3.605782985687259
CtrSVDD_0115_E_0058799,0.4270873665809628
CtrSVDD_0122_E_0058800,-0.7740040421485901
CtrSVDD_0154_E_0058801,-2.51825475692749
CtrSVDD_0118_E_0058802,3.533723354339597
CtrSVDD_0115_E_0058803,-2.9018862247467045
CtrSVDD_0123_E_0058804,-2.530463457107543
CtrSVDD_0123_E_0058805,-2.8099739551544203
CtrSVDD_0149_E_0058806,-2.287285327911377
CtrSVDD_0142_E_0058807,1.8728108406066892
CtrSVDD_0130_E_0058808,-0.11091426014900171
CtrSVDD_0117_E_0058809,-2.962907552719118
CtrSVDD_0119_E_0058810,0.7390791773796077
CtrSVDD_0120_E_0058811,-2.94410967826843
CtrSVDD_0155_E_0058812,-2.3249421119689946
CtrSVDD_0123_E_0058813,-2.9387323856353746
CtrSVDD_0118_E_0058814,-2.116589069366456
CtrSVDD_0123_E_0058815,-2.961395025253293
CtrSVDD_0121_E_0058816,0.46512401103973383
CtrSVDD_0115_E_0058817,-2.760007858276367
CtrSVDD_0122_E_0058818,-0.7430634498596188
CtrSVDD_0114_E_0058819,-2.9748229980468737
CtrSVDD_0117_E_0058820,-0.522174060344696
CtrSVDD_0119_E_0058821,-0.6391189694404602
CtrSVDD_0151_E_0058822,-1.667210102081299
CtrSVDD_0161_E_0058823,3.4293479919433563
CtrSVDD_0118_E_0058824,3.357083082199095
CtrSVDD_0118_E_0058825,3.381485462188721
CtrSVDD_0114_E_0058826,3.4970853328704865
CtrSVDD_0120_E_0058827,-2.9498536586761452
CtrSVDD_0149_E_0058828,0.5752802491188054
CtrSVDD_0131_E_0058829,3.7614283561706534
CtrSVDD_0138_E_0058830,-3.0661232471466087
CtrSVDD_0117_E_0058831,2.797199964523314
CtrSVDD_0122_E_0058832,-2.290342092514039
CtrSVDD_0131_E_0058833,-1.537887573242188
CtrSVDD_0120_E_0058834,-2.958820581436157
CtrSVDD_0142_E_0058835,1.3745305538177492
CtrSVDD_0131_E_0058836,3.073069334030151
CtrSVDD_0145_E_0058837,3.2933714389801017
CtrSVDD_0124_E_0058838,2.0544698238372807
CtrSVDD_0147_E_0058839,-0.3287481665611269
CtrSVDD_0115_E_0058840,-2.8205397129058847
CtrSVDD_0123_E_0058841,-2.9250895977020255
CtrSVDD_0117_E_0058842,-2.9681208133697483
CtrSVDD_0116_E_0058843,-2.374006032943725
CtrSVDD_0115_E_0058844,-0.9148674607276914
CtrSVDD_0149_E_0058845,3.2256271839141863
CtrSVDD_0122_E_0058846,-2.569195747375487
CtrSVDD_0116_E_0058847,-2.970439195632935
CtrSVDD_0126_E_0058848,-2.804121732711792
CtrSVDD_0119_E_0058849,-3.058473587036132
CtrSVDD_0118_E_0058850,3.66173124313354
CtrSVDD_0151_E_0058851,0.5679561495780941
CtrSVDD_0138_E_0058852,1.0094592571258545
CtrSVDD_0114_E_0058853,3.606515884399415
CtrSVDD_0118_E_0058854,1.4350996017456061
CtrSVDD_0123_E_0058855,-2.320479154586793
CtrSVDD_0119_E_0058856,3.162029981613162
CtrSVDD_0164_E_0058857,3.1203908920288077
CtrSVDD_0115_E_0058858,-3.0038967132568333
CtrSVDD_0125_E_0058859,-2.591237068176271
CtrSVDD_0115_E_0058860,-1.453945875167847
CtrSVDD_0149_E_0058861,3.2955770492553738
CtrSVDD_0123_E_0058862,-2.676084995269776
CtrSVDD_0115_E_0058863,-2.8965232372283913
CtrSVDD_0156_E_0058864,-1.2139744758605957
CtrSVDD_0150_E_0058865,3.628768444061281
CtrSVDD_0162_E_0058866,3.7187547683715767
CtrSVDD_0126_E_0058867,-1.5611693859100344
CtrSVDD_0128_E_0058868,2.343716859817505
CtrSVDD_0115_E_0058869,-0.9454382658004761
CtrSVDD_0123_E_0058870,-3.0119307041168217
CtrSVDD_0115_E_0058871,3.250972747802734
CtrSVDD_0115_E_0058872,-2.977760076522825
CtrSVDD_0118_E_0058873,-2.906711578369143
CtrSVDD_0120_E_0058874,-2.9570746421813947
CtrSVDD_0115_E_0058875,-2.953191757202149
CtrSVDD_0123_E_0058876,3.6066718101501465
CtrSVDD_0131_E_0058877,2.217999219894408
CtrSVDD_0122_E_0058878,3.1575498580932626
CtrSVDD_0127_E_0058879,-2.921934127807618
CtrSVDD_0118_E_0058880,-1.963592529296875
CtrSVDD_0125_E_0058881,-0.844914317131042
CtrSVDD_0141_E_0058882,1.7318468093872068
CtrSVDD_0139_E_0058883,-1.9455931186676028
CtrSVDD_0156_E_0058884,-2.1054675579071045
CtrSVDD_0115_E_0058885,-2.9105439186096187
CtrSVDD_0157_E_0058886,-1.070223569869995
CtrSVDD_0115_E_0058887,-2.5617623329162598
CtrSVDD_0155_E_0058888,-0.09701713919639574
CtrSVDD_0126_E_0058889,-2.218425750732421
CtrSVDD_0143_E_0058890,1.227079391479492
CtrSVDD_0122_E_0058891,-2.85033893585205
CtrSVDD_0114_E_0058892,-2.8607618808746333
CtrSVDD_0117_E_0058893,-2.9467215538024902
CtrSVDD_0117_E_0058894,3.6294541358947736
CtrSVDD_0164_E_0058895,2.384310960769653
CtrSVDD_0138_E_0058896,-0.6348249912261964
CtrSVDD_0118_E_0058897,-2.9809195995330824
CtrSVDD_0123_E_0058898,2.804555416107176
CtrSVDD_0150_E_0058899,-3.1242465972900355
CtrSVDD_0115_E_0058900,-2.9614129066467285
CtrSVDD_0118_E_0058901,-1.9748811721801762
CtrSVDD_0115_E_0058902,-2.968504905700682
CtrSVDD_0123_E_0058903,-2.960119009017942
CtrSVDD_0126_E_0058904,-0.6048104763031007
CtrSVDD_0116_E_0058905,-2.4793415069580087
CtrSVDD_0123_E_0058906,3.241403818130493
CtrSVDD_0119_E_0058907,3.257733345031736
CtrSVDD_0124_E_0058908,2.197057723999024
CtrSVDD_0137_E_0058909,-2.649991512298584
CtrSVDD_0125_E_0058910,-2.6960041522979727
CtrSVDD_0139_E_0058911,-3.0002331733703644
CtrSVDD_0156_E_0058912,-2.778424024581909
CtrSVDD_0123_E_0058913,-2.976437330245973
CtrSVDD_0121_E_0058914,2.914677143096923
CtrSVDD_0122_E_0058915,-2.9220433235168444
CtrSVDD_0114_E_0058916,0.4845493435859683
CtrSVDD_0119_E_0058917,3.224337816238405
CtrSVDD_0134_E_0058918,-1.1338181495666506
CtrSVDD_0114_E_0058919,-2.366261005401612
CtrSVDD_0115_E_0058920,2.5971689224243177
CtrSVDD_0115_E_0058921,-2.836123466491699
CtrSVDD_0115_E_0058922,-2.9689230918884273
CtrSVDD_0121_E_0058923,-2.938934564590456
CtrSVDD_0115_E_0058924,0.8025943636894229
CtrSVDD_0164_E_0058925,3.3074827194213845
CtrSVDD_0117_E_0058926,-2.9898715019226056
CtrSVDD_0117_E_0058927,-2.9107444286346436
CtrSVDD_0151_E_0058928,0.05410397052764895
CtrSVDD_0122_E_0058929,-2.3306970596313477
CtrSVDD_0117_E_0058930,-2.99290132522583
CtrSVDD_0150_E_0058931,-1.2890803813934326
CtrSVDD_0123_E_0058932,-3.0311934947967534
CtrSVDD_0150_E_0058933,-1.4076755046844487
CtrSVDD_0120_E_0058934,1.3360979557037358
CtrSVDD_0116_E_0058935,-2.598894119262697
CtrSVDD_0138_E_0058936,-0.6271260976791385
CtrSVDD_0139_E_0058937,3.8731875419616695
CtrSVDD_0115_E_0058938,-2.9996461868286124
CtrSVDD_0120_E_0058939,-2.279414653778077
CtrSVDD_0118_E_0058940,3.4614133834838876
CtrSVDD_0118_E_0058941,-2.1484501361846924
CtrSVDD_0158_E_0058942,-1.4979496002197263
CtrSVDD_0118_E_0058943,3.4296634197235107
CtrSVDD_0119_E_0058944,-2.6009635925292964
CtrSVDD_0157_E_0058945,-2.0194590091705322
CtrSVDD_0115_E_0058946,-2.7033131122589107
CtrSVDD_0114_E_0058947,-2.984040975570679
CtrSVDD_0148_E_0058948,3.7140207290649427
CtrSVDD_0120_E_0058949,1.6857831478118896
CtrSVDD_0116_E_0058950,-2.9673755168914773
CtrSVDD_0129_E_0058951,-2.40239930152893
CtrSVDD_0115_E_0058952,-2.96131420135498
CtrSVDD_0146_E_0058953,1.7090570926666262
CtrSVDD_0115_E_0058954,-2.981383800506595
CtrSVDD_0116_E_0058955,-2.5639328956604017
CtrSVDD_0115_E_0058956,-2.814674615859985
CtrSVDD_0115_E_0058957,-2.7042679786682147
CtrSVDD_0115_E_0058958,0.24425727128982605
CtrSVDD_0155_E_0058959,-1.340155601501465
CtrSVDD_0138_E_0058960,3.7397994995117223
CtrSVDD_0117_E_0058961,-2.461466789245605
CtrSVDD_0116_E_0058962,0.02355414628982589
CtrSVDD_0114_E_0058963,-3.002487659454345
CtrSVDD_0123_E_0058964,-2.975708961486819
CtrSVDD_0115_E_0058965,1.1019275188446043
CtrSVDD_0115_E_0058966,-1.8300991058349603
CtrSVDD_0134_E_0058967,3.4173259735107417
CtrSVDD_0115_E_0058968,-2.2636039257049565
CtrSVDD_0138_E_0058969,2.063874006271362
CtrSVDD_0120_E_0058970,-2.9922842979431143
CtrSVDD_0128_E_0058971,2.603815555572509
CtrSVDD_0114_E_0058972,-2.872264146804808
CtrSVDD_0115_E_0058973,0.18824654817581177
CtrSVDD_0121_E_0058974,-1.9636404514312749
CtrSVDD_0154_E_0058975,-1.8677377700805666
CtrSVDD_0132_E_0058976,1.1701445579528815
CtrSVDD_0152_E_0058977,-2.0406842231750497
CtrSVDD_0129_E_0058978,-0.47256827354431186
CtrSVDD_0121_E_0058979,-2.978966474533083
CtrSVDD_0131_E_0058980,3.640159130096437
CtrSVDD_0119_E_0058981,-2.934094429016114
CtrSVDD_0129_E_0058982,-0.36631241440773005
CtrSVDD_0129_E_0058983,0.34450781345367393
CtrSVDD_0123_E_0058984,-2.5194773674011226
CtrSVDD_0115_E_0058985,-2.9617061614990248
CtrSVDD_0115_E_0058986,-2.937563657760618
CtrSVDD_0114_E_0058987,-2.9988424777984592
CtrSVDD_0118_E_0058988,-3.0855724811553977
CtrSVDD_0119_E_0058989,-1.5517921447753915
CtrSVDD_0123_E_0058990,-1.8090610504150386
CtrSVDD_0114_E_0058991,-2.923328399658202
CtrSVDD_0118_E_0058992,-2.9889118671417227
CtrSVDD_0129_E_0058993,-2.7256078720092796
CtrSVDD_0123_E_0058994,-3.1343564987182617
CtrSVDD_0115_E_0058995,-2.9318816661834726
CtrSVDD_0114_E_0058996,-2.958485841751098
CtrSVDD_0148_E_0058997,0.2115700840950015
CtrSVDD_0114_E_0058998,-2.976518392562866
CtrSVDD_0139_E_0058999,3.522906303405764
CtrSVDD_0114_E_0059000,-2.973817586898805
CtrSVDD_0115_E_0059001,0.4486940503120425
CtrSVDD_0158_E_0059002,0.8043877482414244
CtrSVDD_0114_E_0059003,-2.9742395877838135
CtrSVDD_0118_E_0059004,3.0395064353942867
CtrSVDD_0135_E_0059005,-2.9912073612213144
CtrSVDD_0114_E_0059006,-2.748166561126709
CtrSVDD_0123_E_0059007,-2.9885816574096684
CtrSVDD_0149_E_0059008,-1.6975679397583008
CtrSVDD_0118_E_0059009,3.275386095046996
CtrSVDD_0114_E_0059010,-2.6390562057495117
CtrSVDD_0138_E_0059011,-2.6554629802703857
CtrSVDD_0158_E_0059012,2.8229033946990953
CtrSVDD_0118_E_0059013,3.5878729820251474
CtrSVDD_0123_E_0059014,-2.7092275619506836
CtrSVDD_0121_E_0059015,-2.9290750026702876
CtrSVDD_0162_E_0059016,3.3540356159210174
CtrSVDD_0135_E_0059017,-1.8618187904357917
CtrSVDD_0114_E_0059018,-2.356194734573364
CtrSVDD_0132_E_0059019,-1.6886153221130373
CtrSVDD_0121_E_0059020,-1.6340708732604976
CtrSVDD_0120_E_0059021,-2.9406330585479754
CtrSVDD_0116_E_0059022,0.9156441092491152
CtrSVDD_0147_E_0059023,3.1268274784088135
CtrSVDD_0117_E_0059024,2.50638747215271
CtrSVDD_0133_E_0059025,2.3078360557556135
CtrSVDD_0138_E_0059026,3.324678421020508
CtrSVDD_0125_E_0059027,-2.9220204353332515
CtrSVDD_0129_E_0059028,-0.45032650232315063
CtrSVDD_0121_E_0059029,-2.4588134288787837
CtrSVDD_0148_E_0059030,-2.1045749187469474
CtrSVDD_0114_E_0059031,-2.9598910808563232
CtrSVDD_0152_E_0059032,-2.7800638675689706
CtrSVDD_0127_E_0059033,1.7291965484619138
CtrSVDD_0114_E_0059034,-1.7057185173034672
CtrSVDD_0115_E_0059035,-2.2681710720062247
CtrSVDD_0123_E_0059036,2.355782747268677
CtrSVDD_0114_E_0059037,-2.9816982746124276
CtrSVDD_0121_E_0059038,3.6898241043090834
CtrSVDD_0119_E_0059039,3.5559453964233394
CtrSVDD_0131_E_0059040,2.5923535823822035
CtrSVDD_0115_E_0059041,-2.950742244720459
CtrSVDD_0117_E_0059042,-2.0585534572601314
CtrSVDD_0118_E_0059043,-3.1336600780487096
CtrSVDD_0114_E_0059044,2.7313916683197017
CtrSVDD_0120_E_0059045,-1.9614002704620364
CtrSVDD_0132_E_0059046,1.7468905448913579
CtrSVDD_0148_E_0059047,3.143939733505248
CtrSVDD_0115_E_0059048,0.06891512870788573
CtrSVDD_0131_E_0059049,3.2038712501525857
CtrSVDD_0122_E_0059050,-2.939970254898072
CtrSVDD_0123_E_0059051,1.8131268024444578
CtrSVDD_0126_E_0059052,-0.07132166624069222
CtrSVDD_0119_E_0059053,-2.969600439071655
CtrSVDD_0120_E_0059054,2.381311178207398
CtrSVDD_0129_E_0059055,3.519568920135499
CtrSVDD_0120_E_0059056,3.4450700283050573
CtrSVDD_0116_E_0059057,-1.5752344131469729
CtrSVDD_0125_E_0059058,-3.0312969684600835
CtrSVDD_0157_E_0059059,0.041210949420928726
CtrSVDD_0139_E_0059060,3.382598876953122
CtrSVDD_0116_E_0059061,-2.3123662471771245
CtrSVDD_0119_E_0059062,2.0516562461853027
CtrSVDD_0122_E_0059063,2.075475454330445
CtrSVDD_0120_E_0059064,-1.8485219478607173
CtrSVDD_0119_E_0059065,-2.9372754096984854
CtrSVDD_0140_E_0059066,0.9824256300926211
CtrSVDD_0115_E_0059067,1.9348285198211674
CtrSVDD_0120_E_0059068,-2.76737117767334
CtrSVDD_0121_E_0059069,-1.82223105430603
CtrSVDD_0156_E_0059070,0.1986206769943234
CtrSVDD_0120_E_0059071,-2.9506993293762185
CtrSVDD_0115_E_0059072,-2.923721790313718
CtrSVDD_0118_E_0059073,-2.9794013500213614
CtrSVDD_0123_E_0059074,-1.5183398723602293
CtrSVDD_0120_E_0059075,-2.9265294075012207
CtrSVDD_0123_E_0059076,-2.9504542350769034
CtrSVDD_0131_E_0059077,3.577242374420164
CtrSVDD_0121_E_0059078,-2.6129634380340567
CtrSVDD_0139_E_0059079,-0.9703803062438965
CtrSVDD_0114_E_0059080,3.212958812713622
CtrSVDD_0123_E_0059081,-3.0362937450408944
CtrSVDD_0117_E_0059082,-2.970149278640747
CtrSVDD_0123_E_0059083,-2.6739203929901127
CtrSVDD_0115_E_0059084,0.33184462785720864
CtrSVDD_0122_E_0059085,2.594936609268188
CtrSVDD_0118_E_0059086,-3.0358285903930646
CtrSVDD_0123_E_0059087,2.9976422786712638
CtrSVDD_0114_E_0059088,-2.9413173198699933
CtrSVDD_0115_E_0059089,-2.8698399066925058
CtrSVDD_0148_E_0059090,0.30437445640563965
CtrSVDD_0114_E_0059091,3.4688105583190887
CtrSVDD_0152_E_0059092,-1.379557132720947
CtrSVDD_0140_E_0059093,-0.4545764327049256
CtrSVDD_0138_E_0059094,-2.409559488296508
CtrSVDD_0121_E_0059095,-0.5766687393188479
CtrSVDD_0115_E_0059096,-2.1653337478637695
CtrSVDD_0114_E_0059097,-0.8571900129318238
CtrSVDD_0158_E_0059098,-3.112180948257447
CtrSVDD_0122_E_0059099,-2.790954351425171
CtrSVDD_0114_E_0059100,-2.9597489833831774
CtrSVDD_0122_E_0059101,-2.3918216228485116
CtrSVDD_0115_E_0059102,-1.4103364944458003
CtrSVDD_0158_E_0059103,0.3682785034179687
CtrSVDD_0115_E_0059104,2.138256311416625
CtrSVDD_0116_E_0059105,3.452678203582764
CtrSVDD_0115_E_0059106,-1.027202844619751
CtrSVDD_0115_E_0059107,3.3424575328826913
CtrSVDD_0115_E_0059108,-2.9010081291198713
CtrSVDD_0117_E_0059109,-1.80407166481018
CtrSVDD_0118_E_0059110,-2.9141628742218
CtrSVDD_0114_E_0059111,1.3994600772857664
CtrSVDD_0123_E_0059112,-3.0172834396362314
CtrSVDD_0115_E_0059113,-1.1699802875518799
CtrSVDD_0119_E_0059114,-0.4865581393241882
CtrSVDD_0149_E_0059115,2.5468807220458984
CtrSVDD_0123_E_0059116,-2.961744070053101
CtrSVDD_0115_E_0059117,0.5676228404045107
CtrSVDD_0121_E_0059118,2.849922895431517
CtrSVDD_0115_E_0059119,1.8671116828918468
CtrSVDD_0118_E_0059120,-3.04256796836853
CtrSVDD_0119_E_0059121,-0.968193590641022
CtrSVDD_0118_E_0059122,3.346565961837769
CtrSVDD_0143_E_0059123,-1.8369300365448
CtrSVDD_0153_E_0059124,2.6727547645568865
CtrSVDD_0125_E_0059125,-2.9802889823913574
CtrSVDD_0117_E_0059126,-1.3693742752075198
CtrSVDD_0151_E_0059127,1.5040884017944338
CtrSVDD_0119_E_0059128,-2.9707422256469753
CtrSVDD_0116_E_0059129,1.2371671199798588
CtrSVDD_0146_E_0059130,1.6330056190490725
CtrSVDD_0114_E_0059131,-0.2542139589786532
CtrSVDD_0119_E_0059132,0.18703991174697834
CtrSVDD_0118_E_0059133,3.254572629928592
CtrSVDD_0123_E_0059134,1.332642078399658
CtrSVDD_0123_E_0059135,-2.934705257415773
CtrSVDD_0162_E_0059136,3.1970498561859113
CtrSVDD_0122_E_0059137,-2.9700238704681396
CtrSVDD_0114_E_0059138,3.411710977554323
CtrSVDD_0115_E_0059139,-0.5150570273399356
CtrSVDD_0155_E_0059140,2.098377227783204
CtrSVDD_0119_E_0059141,-2.3081140518188477
CtrSVDD_0114_E_0059142,-2.9043030738830558
CtrSVDD_0118_E_0059143,-2.9808137416839604
CtrSVDD_0119_E_0059144,3.3966584205627437
CtrSVDD_0115_E_0059145,-2.9163877964019758
CtrSVDD_0145_E_0059146,0.1939747333526616
CtrSVDD_0130_E_0059147,-2.8741295337677
CtrSVDD_0123_E_0059148,-2.925595998764038
CtrSVDD_0115_E_0059149,-2.9388222694396973
CtrSVDD_0118_E_0059150,-2.662489175796509
CtrSVDD_0134_E_0059151,0.015000581741333356
CtrSVDD_0121_E_0059152,-1.4193186759948735
CtrSVDD_0115_E_0059153,1.0766270160675047
CtrSVDD_0116_E_0059154,-1.698442459106446
CtrSVDD_0115_E_0059155,-0.7143721580505367
CtrSVDD_0115_E_0059156,2.7774350643157972
CtrSVDD_0119_E_0059157,-2.935689210891725
CtrSVDD_0116_E_0059158,2.4343235492706303
CtrSVDD_0116_E_0059159,-2.777013778686522
CtrSVDD_0116_E_0059160,2.4249501228332515
CtrSVDD_0115_E_0059161,-2.9744684696197514
CtrSVDD_0114_E_0059162,-2.97444152832031
CtrSVDD_0149_E_0059163,-0.5576315522193905
CtrSVDD_0119_E_0059164,-2.8459839820861825
CtrSVDD_0114_E_0059165,-2.4082627296447754
CtrSVDD_0114_E_0059166,-3.1214542388916002
CtrSVDD_0123_E_0059167,3.224808454513549
CtrSVDD_0114_E_0059168,3.6794271469116238
CtrSVDD_0125_E_0059169,-2.9783689975738517
CtrSVDD_0115_E_0059170,3.3450694084167507
CtrSVDD_0115_E_0059171,-2.039242744445801
CtrSVDD_0120_E_0059172,3.3284966945648193
CtrSVDD_0121_E_0059173,-0.6033565998077391
CtrSVDD_0131_E_0059174,2.7185752391815194
CtrSVDD_0119_E_0059175,2.6236174106597896
CtrSVDD_0123_E_0059176,1.9506185054779057
