filename,score
CtrSVDD_0142_E_0057238,-2.6204149723052974
CtrSVDD_0125_E_0057239,-2.5737094879150395
CtrSVDD_0123_E_0057240,-2.939657926559447
CtrSVDD_0119_E_0057241,-0.11753757297992708
CtrSVDD_0122_E_0057242,-2.9057493209838854
CtrSVDD_0145_E_0057243,-0.10316696763038659
CtrSVDD_0148_E_0057244,0.7455984354019163
CtrSVDD_0118_E_0057245,3.072223901748657
CtrSVDD_0138_E_0057246,-1.5821008682250974
CtrSVDD_0121_E_0057247,-2.82530379295349
CtrSVDD_0117_E_0057248,-2.9487953186035147
CtrSVDD_0119_E_0057249,-2.8918054103851327
CtrSVDD_0116_E_0057250,-2.8922114372253436
CtrSVDD_0148_E_0057251,3.3258099555969216
CtrSVDD_0116_E_0057252,-2.983367919921877
CtrSVDD_0122_E_0057253,2.7749512195587154
CtrSVDD_0154_E_0057254,-2.0742053985595694
CtrSVDD_0115_E_0057255,-2.998888254165651
CtrSVDD_0139_E_0057256,2.8723886013031006
CtrSVDD_0115_E_0057257,1.2842228412628176
CtrSVDD_0161_E_0057258,3.1211392879486075
CtrSVDD_0121_E_0057259,3.0195653438568106
CtrSVDD_0157_E_0057260,-0.6723290681838987
CtrSVDD_0130_E_0057261,1.2503812313079836
CtrSVDD_0123_E_0057262,-2.976781606674192
CtrSVDD_0114_E_0057263,-2.9451696872711204
CtrSVDD_0125_E_0057264,-2.095006465911865
CtrSVDD_0119_E_0057265,-0.9138131737709047
CtrSVDD_0123_E_0057266,3.128804922103879
CtrSVDD_0115_E_0057267,-2.946403264999387
CtrSVDD_0145_E_0057268,-0.6885398626327514
CtrSVDD_0146_E_0057269,-1.9559664726257326
CtrSVDD_0114_E_0057270,-2.938319683074953
CtrSVDD_0114_E_0057271,-2.9449164867401145
CtrSVDD_0157_E_0057272,-2.55354428291321
CtrSVDD_0117_E_0057273,-2.983868360519409
CtrSVDD_0115_E_0057274,-3.004858970642089
CtrSVDD_0123_E_0057275,-2.9498751163482684
CtrSVDD_0117_E_0057276,-2.9085676670074463
CtrSVDD_0121_E_0057277,-2.892148733139036
CtrSVDD_0114_E_0057278,1.9247059822082528
CtrSVDD_0118_E_0057279,-2.3292043209075928
CtrSVDD_0114_E_0057280,-2.8973190784454332
CtrSVDD_0114_E_0057281,-3.2036988735198966
CtrSVDD_0115_E_0057282,-3.0387930870056175
CtrSVDD_0121_E_0057283,-2.6595039367675795
CtrSVDD_0118_E_0057284,-2.575815439224243
CtrSVDD_0115_E_0057285,3.123801231384276
CtrSVDD_0152_E_0057286,-2.840976715087892
CtrSVDD_0114_E_0057287,-2.86022424697876
CtrSVDD_0123_E_0057288,3.0624597072601327
CtrSVDD_0116_E_0057289,-2.9201319217681867
CtrSVDD_0135_E_0057290,1.3476555347442627
CtrSVDD_0118_E_0057291,2.8912706375122066
CtrSVDD_0116_E_0057292,3.0836415290832524
CtrSVDD_0141_E_0057293,0.22881427407264707
CtrSVDD_0121_E_0057294,-2.8108041286468524
CtrSVDD_0148_E_0057295,2.959633350372317
CtrSVDD_0160_E_0057296,1.9526629447937005
CtrSVDD_0147_E_0057297,0.7704489827156066
CtrSVDD_0114_E_0057298,-0.943884611129761
CtrSVDD_0138_E_0057299,1.5912041664123528
CtrSVDD_0120_E_0057300,-2.754970788955689
CtrSVDD_0119_E_0057301,2.5647382736206055
CtrSVDD_0115_E_0057302,-0.8000479340553286
CtrSVDD_0153_E_0057303,-0.7910332083702086
CtrSVDD_0122_E_0057304,-2.4602999687194824
CtrSVDD_0123_E_0057305,-2.980361700057984
CtrSVDD_0118_E_0057306,-3.01236057281494
CtrSVDD_0139_E_0057307,2.9660794734954843
CtrSVDD_0115_E_0057308,-2.925558805465699
CtrSVDD_0115_E_0057309,-0.16843765974044775
CtrSVDD_0115_E_0057310,-2.2896289825439444
CtrSVDD_0125_E_0057311,-2.9051539897918697
CtrSVDD_0118_E_0057312,2.924225568771363
CtrSVDD_0119_E_0057313,1.7868669033050533
CtrSVDD_0118_E_0057314,-2.805402994155883
CtrSVDD_0119_E_0057315,-2.9306826591491704
CtrSVDD_0115_E_0057316,-2.2710502147674565
CtrSVDD_0114_E_0057317,-2.905235052108764
CtrSVDD_0123_E_0057318,-2.388081550598145
CtrSVDD_0156_E_0057319,0.16480717062950176
CtrSVDD_0137_E_0057320,0.7889092564582828
CtrSVDD_0116_E_0057321,-1.0698162317276003
CtrSVDD_0116_E_0057322,-1.3824214935302734
CtrSVDD_0161_E_0057323,3.125727176666259
CtrSVDD_0121_E_0057324,-2.9200348854064955
CtrSVDD_0151_E_0057325,-0.4359359741210942
CtrSVDD_0118_E_0057326,-2.9167723655700697
CtrSVDD_0123_E_0057327,-2.8112804889678946
CtrSVDD_0143_E_0057328,-3.004203796386718
CtrSVDD_0149_E_0057329,-2.0107626914978023
CtrSVDD_0158_E_0057330,0.6035792231559753
CtrSVDD_0133_E_0057331,0.4363512992858883
CtrSVDD_0122_E_0057332,-2.4465651512145996
CtrSVDD_0123_E_0057333,2.8083927631378147
CtrSVDD_0122_E_0057334,3.061595678329466
CtrSVDD_0121_E_0057335,-2.9300932884216313
CtrSVDD_0157_E_0057336,0.6149300336837767
CtrSVDD_0119_E_0057337,-2.9602560997009264
CtrSVDD_0125_E_0057338,-2.9241971969604483
CtrSVDD_0123_E_0057339,3.119905471801759
CtrSVDD_0121_E_0057340,-2.9657890796661364
CtrSVDD_0138_E_0057341,-2.570358991622923
CtrSVDD_0115_E_0057342,-0.06571617722511314
CtrSVDD_0114_E_0057343,2.6358106136322013
CtrSVDD_0115_E_0057344,-2.815105676651
CtrSVDD_0115_E_0057345,2.986827373504639
CtrSVDD_0116_E_0057346,-1.2539081573486328
CtrSVDD_0123_E_0057347,3.0188143253326403
CtrSVDD_0117_E_0057348,-2.917420864105224
CtrSVDD_0117_E_0057349,-3.001631975173953
CtrSVDD_0114_E_0057350,2.903904676437376
CtrSVDD_0118_E_0057351,-2.8814959526062003
CtrSVDD_0137_E_0057352,-2.9660592079162598
CtrSVDD_0122_E_0057353,3.0576467514038064
CtrSVDD_0115_E_0057354,-1.5557377338409417
CtrSVDD_0119_E_0057355,2.6415169239044194
CtrSVDD_0114_E_0057356,-2.8639624118804927
CtrSVDD_0120_E_0057357,-2.940357446670534
CtrSVDD_0142_E_0057358,1.744261980056762
CtrSVDD_0123_E_0057359,-2.511791944503783
CtrSVDD_0115_E_0057360,-2.8759105205535893
CtrSVDD_0122_E_0057361,-1.5595512390136717
CtrSVDD_0114_E_0057362,-2.9208347797393777
CtrSVDD_0119_E_0057363,-2.966485738754271
CtrSVDD_0119_E_0057364,-2.9699795246124254
CtrSVDD_0114_E_0057365,3.1767156124114986
CtrSVDD_0114_E_0057366,-2.894796133041383
CtrSVDD_0118_E_0057367,-2.940173625946046
CtrSVDD_0115_E_0057368,-2.835927963256835
CtrSVDD_0122_E_0057369,-2.8986012935638423
CtrSVDD_0123_E_0057370,-2.9231023788452144
CtrSVDD_0114_E_0057371,-2.2759106159210205
CtrSVDD_0123_E_0057372,2.994891405105592
CtrSVDD_0148_E_0057373,3.1379311084747323
CtrSVDD_0123_E_0057374,-2.9273250102996813
CtrSVDD_0163_E_0057375,3.366421222686768
CtrSVDD_0149_E_0057376,-2.6020469665527353
CtrSVDD_0163_E_0057377,3.3155345916748042
CtrSVDD_0146_E_0057378,3.076115131378173
CtrSVDD_0114_E_0057379,-2.891241788864137
CtrSVDD_0119_E_0057380,-2.9570410251617427
CtrSVDD_0114_E_0057381,-3.141700506210324
CtrSVDD_0160_E_0057382,-2.813869953155518
CtrSVDD_0135_E_0057383,-2.8401505947113033
CtrSVDD_0163_E_0057384,3.3161966800689715
CtrSVDD_0114_E_0057385,-2.955771446228026
CtrSVDD_0132_E_0057386,-2.843025922775269
CtrSVDD_0145_E_0057387,-1.4669129848480222
CtrSVDD_0133_E_0057388,-0.35182532668113714
CtrSVDD_0114_E_0057389,-2.882150888442995
CtrSVDD_0139_E_0057390,0.5151104331016543
CtrSVDD_0119_E_0057391,-2.869812488555907
CtrSVDD_0145_E_0057392,-1.4142990112304683
CtrSVDD_0114_E_0057393,-2.8281292915344243
CtrSVDD_0125_E_0057394,-2.8026731014251696
CtrSVDD_0134_E_0057395,-0.8270578384399417
CtrSVDD_0132_E_0057396,-1.1557986736297605
CtrSVDD_0157_E_0057397,0.522419989109039
CtrSVDD_0115_E_0057398,2.8962335586547847
CtrSVDD_0149_E_0057399,2.5094718933105464
CtrSVDD_0132_E_0057400,1.4469470977783205
CtrSVDD_0120_E_0057401,2.873373985290528
CtrSVDD_0135_E_0057402,-2.8364064693450937
CtrSVDD_0120_E_0057403,-2.930326461791994
CtrSVDD_0141_E_0057404,2.272791862487793
CtrSVDD_0134_E_0057405,0.703039050102234
CtrSVDD_0115_E_0057406,-0.8543106913566593
CtrSVDD_0120_E_0057407,3.185320138931273
CtrSVDD_0158_E_0057408,-2.3734493255615225
CtrSVDD_0114_E_0057409,-2.9932522773742694
CtrSVDD_0115_E_0057410,-0.9810671210288999
CtrSVDD_0115_E_0057411,-2.792911529541015
CtrSVDD_0122_E_0057412,1.104761600494385
CtrSVDD_0139_E_0057413,3.3734469413757324
CtrSVDD_0114_E_0057414,-2.9743421077728263
CtrSVDD_0117_E_0057415,-2.9370369911193857
CtrSVDD_0132_E_0057416,0.39891493320465077
CtrSVDD_0118_E_0057417,2.3375098705291752
CtrSVDD_0115_E_0057418,2.106745481491088
CtrSVDD_0115_E_0057419,0.5438257455825808
CtrSVDD_0147_E_0057420,-2.6040792465209965
CtrSVDD_0119_E_0057421,1.182986259460449
CtrSVDD_0115_E_0057422,-2.9698612689971915
CtrSVDD_0138_E_0057423,-2.012619018554687
CtrSVDD_0123_E_0057424,3.1186766624450653
CtrSVDD_0118_E_0057425,-0.3446269333362577
CtrSVDD_0148_E_0057426,2.986419677734375
CtrSVDD_0114_E_0057427,2.965551853179933
CtrSVDD_0155_E_0057428,2.538831710815428
CtrSVDD_0128_E_0057429,-0.9283456802368165
CtrSVDD_0123_E_0057430,-2.9433889389038086
CtrSVDD_0134_E_0057431,-1.193730354309082
CtrSVDD_0131_E_0057432,0.6670534014701844
CtrSVDD_0164_E_0057433,3.4120564460754412
CtrSVDD_0119_E_0057434,-2.9475257396697994
CtrSVDD_0122_E_0057435,1.9282445907592767
CtrSVDD_0121_E_0057436,-0.05240473151206977
CtrSVDD_0146_E_0057437,3.0111653804779035
CtrSVDD_0148_E_0057438,1.9762480258941646
CtrSVDD_0139_E_0057439,-0.6479710340499879
CtrSVDD_0129_E_0057440,-0.6662557125091549
CtrSVDD_0134_E_0057441,2.232542991638184
CtrSVDD_0140_E_0057442,0.1435283720493318
CtrSVDD_0120_E_0057443,-2.942006111145018
CtrSVDD_0115_E_0057444,-2.95744585990906
CtrSVDD_0129_E_0057445,1.5807402133941648
CtrSVDD_0118_E_0057446,-2.7990136146545432
CtrSVDD_0162_E_0057447,2.481567144393921
CtrSVDD_0118_E_0057448,-2.0531227588653564
CtrSVDD_0153_E_0057449,1.1055288314819336
CtrSVDD_0115_E_0057450,-3.0215039253234894
CtrSVDD_0114_E_0057451,-2.970756769180297
CtrSVDD_0125_E_0057452,-2.919917583465575
CtrSVDD_0114_E_0057453,-2.9104053974151607
CtrSVDD_0146_E_0057454,-2.1229217052459717
CtrSVDD_0133_E_0057455,1.1183776855468752
CtrSVDD_0114_E_0057456,1.0756988525390625
CtrSVDD_0123_E_0057457,-2.8069803714752206
CtrSVDD_0123_E_0057458,-2.9087288379669194
CtrSVDD_0125_E_0057459,-2.8753616809844975
CtrSVDD_0123_E_0057460,-2.889728307723999
CtrSVDD_0122_E_0057461,3.183358192443844
CtrSVDD_0133_E_0057462,1.7038059234619145
CtrSVDD_0116_E_0057463,-3.003443479537963
CtrSVDD_0115_E_0057464,-2.8614199161529528
CtrSVDD_0118_E_0057465,-1.821701288223266
CtrSVDD_0114_E_0057466,-0.4377993941307065
CtrSVDD_0116_E_0057467,1.566864967346191
CtrSVDD_0138_E_0057468,2.687791109085083
CtrSVDD_0114_E_0057469,-0.5551359653472903
CtrSVDD_0119_E_0057470,0.14967224001884438
CtrSVDD_0123_E_0057471,-2.956276416778565
CtrSVDD_0115_E_0057472,-2.9772655963897714
CtrSVDD_0117_E_0057473,-2.7805349826812744
CtrSVDD_0148_E_0057474,-2.9832205772399902
CtrSVDD_0123_E_0057475,-2.8460304737091078
CtrSVDD_0123_E_0057476,2.9902081489562984
CtrSVDD_0125_E_0057477,-2.993271112442016
CtrSVDD_0136_E_0057478,-1.2755024433135984
CtrSVDD_0123_E_0057479,-0.7158440351486207
CtrSVDD_0135_E_0057480,1.6668651103973384
CtrSVDD_0120_E_0057481,-2.3523988723754896
CtrSVDD_0146_E_0057482,-2.4391663074493404
CtrSVDD_0114_E_0057483,-2.8840224742889373
CtrSVDD_0115_E_0057484,0.07284507155418381
CtrSVDD_0121_E_0057485,-2.9050457477569593
CtrSVDD_0125_E_0057486,-1.0737299919128418
CtrSVDD_0154_E_0057487,-1.5297970771789546
CtrSVDD_0123_E_0057488,3.147495746612552
CtrSVDD_0164_E_0057489,3.267032146453855
CtrSVDD_0163_E_0057490,3.2527680397033665
CtrSVDD_0122_E_0057491,-2.950489044189453
CtrSVDD_0115_E_0057492,2.878013134002686
CtrSVDD_0126_E_0057493,0.4269840121269227
CtrSVDD_0137_E_0057494,-3.0595827102661124
CtrSVDD_0119_E_0057495,-2.920969724655152
CtrSVDD_0119_E_0057496,-2.5872607231140123
CtrSVDD_0129_E_0057497,-3.0294325351715115
CtrSVDD_0118_E_0057498,-2.9236063957214378
CtrSVDD_0114_E_0057499,-2.9940783977508567
CtrSVDD_0114_E_0057500,-2.8271427154541
CtrSVDD_0119_E_0057501,-2.9143781661987305
CtrSVDD_0123_E_0057502,3.0527040958404537
CtrSVDD_0156_E_0057503,0.9074276089668273
CtrSVDD_0117_E_0057504,-1.5233204364776614
CtrSVDD_0125_E_0057505,-2.774389505386351
CtrSVDD_0119_E_0057506,-2.510422945022583
CtrSVDD_0114_E_0057507,-3.001973390579223
CtrSVDD_0153_E_0057508,-2.525242805480958
CtrSVDD_0125_E_0057509,-2.9316120147705083
CtrSVDD_0137_E_0057510,-2.6992702484130846
CtrSVDD_0114_E_0057511,-1.8672368526458734
CtrSVDD_0114_E_0057512,-2.5990338325500484
CtrSVDD_0115_E_0057513,-2.906165361404421
CtrSVDD_0118_E_0057514,-2.9426252841949485
CtrSVDD_0138_E_0057515,0.019817620515823354
CtrSVDD_0123_E_0057516,-2.9838671684265154
CtrSVDD_0119_E_0057517,-2.8722834587097164
CtrSVDD_0129_E_0057518,0.7973459362983707
CtrSVDD_0160_E_0057519,-3.030794143676757
CtrSVDD_0118_E_0057520,2.889194726943969
CtrSVDD_0119_E_0057521,-2.971353530883786
CtrSVDD_0114_E_0057522,0.8654697537422182
CtrSVDD_0123_E_0057523,2.033760070800782
CtrSVDD_0125_E_0057524,-2.662670373916626
CtrSVDD_0122_E_0057525,-2.9940755367279044
CtrSVDD_0114_E_0057526,-2.8938267230987536
CtrSVDD_0151_E_0057527,-0.7613466382026671
CtrSVDD_0115_E_0057528,-2.8671002388000497
CtrSVDD_0157_E_0057529,1.441805124282837
CtrSVDD_0119_E_0057530,-0.36944088339805614
CtrSVDD_0123_E_0057531,-2.9867572784423846
CtrSVDD_0124_E_0057532,3.0629346370697035
CtrSVDD_0126_E_0057533,-0.3744776248931886
CtrSVDD_0145_E_0057534,1.5657682418823236
CtrSVDD_0114_E_0057535,-2.921959638595582
CtrSVDD_0155_E_0057536,0.32582736015319824
CtrSVDD_0154_E_0057537,-0.7362122535705569
CtrSVDD_0114_E_0057538,-0.6104060411453247
CtrSVDD_0122_E_0057539,3.092090606689453
CtrSVDD_0115_E_0057540,0.7180840969085693
CtrSVDD_0114_E_0057541,2.345027685165406
CtrSVDD_0115_E_0057542,-2.9161379337310804
CtrSVDD_0123_E_0057543,-2.8224632740020743
CtrSVDD_0115_E_0057544,2.966933012008666
CtrSVDD_0119_E_0057545,-2.865859270095825
CtrSVDD_0120_E_0057546,-2.907946825027466
CtrSVDD_0115_E_0057547,0.31952619552612305
CtrSVDD_0125_E_0057548,-2.209642648696898
CtrSVDD_0116_E_0057549,-1.8277943134307855
CtrSVDD_0120_E_0057550,-2.94303607940674
CtrSVDD_0115_E_0057551,-0.7651044726371768
CtrSVDD_0123_E_0057552,-0.5920821428298948
CtrSVDD_0115_E_0057553,2.8535749912261945
CtrSVDD_0120_E_0057554,-2.971509695053101
CtrSVDD_0119_E_0057555,2.4961481094360356
CtrSVDD_0121_E_0057556,2.957665205001834
CtrSVDD_0117_E_0057557,-2.9895741939544664
CtrSVDD_0122_E_0057558,-0.862856030464172
CtrSVDD_0119_E_0057559,1.814881324768066
CtrSVDD_0143_E_0057560,-2.306612253189088
CtrSVDD_0123_E_0057561,3.066282987594606
CtrSVDD_0116_E_0057562,2.6933491230011004
CtrSVDD_0116_E_0057563,2.0241260528564458
CtrSVDD_0117_E_0057564,-1.2371188402175899
CtrSVDD_0123_E_0057565,-0.7826947569847104
CtrSVDD_0123_E_0057566,3.1369304656982444
CtrSVDD_0121_E_0057567,2.255624771118164
CtrSVDD_0123_E_0057568,-2.6074526309967054
CtrSVDD_0115_E_0057569,0.1624257862567902
CtrSVDD_0146_E_0057570,3.172983407974243
CtrSVDD_0121_E_0057571,1.930817604064942
CtrSVDD_0115_E_0057572,-2.907003402709962
CtrSVDD_0117_E_0057573,0.8578565716743469
CtrSVDD_0119_E_0057574,-2.9531056880950928
CtrSVDD_0125_E_0057575,-2.961975336074832
CtrSVDD_0114_E_0057576,-2.92290687561035
CtrSVDD_0119_E_0057577,2.576419115066528
CtrSVDD_0115_E_0057578,-0.9852553009986877
CtrSVDD_0120_E_0057579,-2.758867025375367
CtrSVDD_0119_E_0057580,-2.949764966964722
CtrSVDD_0153_E_0057581,-2.237405538558959
CtrSVDD_0120_E_0057582,-0.9164086580276487
CtrSVDD_0134_E_0057583,3.134591817855836
CtrSVDD_0122_E_0057584,-1.9107530117034917
CtrSVDD_0154_E_0057585,-1.2453911304473881
CtrSVDD_0118_E_0057586,-2.9864432811737056
CtrSVDD_0141_E_0057587,-2.91440677642822
CtrSVDD_0125_E_0057588,-2.916923522949218
CtrSVDD_0147_E_0057589,1.3279061317443845
CtrSVDD_0120_E_0057590,-2.974113702774048
CtrSVDD_0118_E_0057591,2.6822674274444585
CtrSVDD_0147_E_0057592,-0.08348602056503339
CtrSVDD_0123_E_0057593,-2.4414961338043217
CtrSVDD_0121_E_0057594,-2.06356644630432
CtrSVDD_0116_E_0057595,-2.735064983367919
CtrSVDD_0119_E_0057596,-2.8738045692443848
CtrSVDD_0119_E_0057597,-2.8247325420379648
CtrSVDD_0115_E_0057598,-2.6684589385986346
CtrSVDD_0135_E_0057599,2.069754362106323
CtrSVDD_0126_E_0057600,-2.5671966075897217
CtrSVDD_0114_E_0057601,-2.933410406112669
CtrSVDD_0118_E_0057602,3.0005483627319327
CtrSVDD_0157_E_0057603,-2.632680892944336
CtrSVDD_0123_E_0057604,-2.858924150466917
CtrSVDD_0115_E_0057605,-2.6999604701995845
CtrSVDD_0117_E_0057606,2.8584637641906747
CtrSVDD_0122_E_0057607,3.2037236690521236
CtrSVDD_0151_E_0057608,-0.20931053161621097
CtrSVDD_0120_E_0057609,-2.965672731399536
CtrSVDD_0142_E_0057610,-3.006333827972411
CtrSVDD_0160_E_0057611,-1.7893550395965576
CtrSVDD_0118_E_0057612,-1.2116683721542356
CtrSVDD_0114_E_0057613,-3.083147764205932
CtrSVDD_0116_E_0057614,-2.756775856018066
CtrSVDD_0114_E_0057615,2.7720730304718035
CtrSVDD_0158_E_0057616,-1.6120405197143552
CtrSVDD_0118_E_0057617,-2.984943389892578
CtrSVDD_0156_E_0057618,1.3147130012512214
CtrSVDD_0123_E_0057619,-2.801121473312377
CtrSVDD_0118_E_0057620,-3.026057720184323
CtrSVDD_0120_E_0057621,-2.956357002258303
CtrSVDD_0114_E_0057622,-2.901904344558717
CtrSVDD_0158_E_0057623,-2.762238264083864
CtrSVDD_0156_E_0057624,-0.46149468421936024
CtrSVDD_0135_E_0057625,0.6500842571258547
CtrSVDD_0114_E_0057626,-2.9286701679229736
CtrSVDD_0117_E_0057627,-2.9519801139831547
CtrSVDD_0119_E_0057628,-2.997630834579467
CtrSVDD_0119_E_0057629,-2.914595603942869
CtrSVDD_0148_E_0057630,-2.664690256118775
CtrSVDD_0115_E_0057631,-2.8924372196197523
CtrSVDD_0123_E_0057632,2.9778082370758074
CtrSVDD_0119_E_0057633,-2.8361749649047843
CtrSVDD_0123_E_0057634,3.0515289306640643
CtrSVDD_0117_E_0057635,3.358054637908935
CtrSVDD_0134_E_0057636,1.8967216014862063
CtrSVDD_0135_E_0057637,0.19962432980537415
CtrSVDD_0119_E_0057638,3.2292230129241926
CtrSVDD_0120_E_0057639,-2.8848595619201665
CtrSVDD_0119_E_0057640,-2.800953626632689
CtrSVDD_0114_E_0057641,2.8224034309387185
CtrSVDD_0115_E_0057642,-2.923157215118409
CtrSVDD_0137_E_0057643,-0.9404982924461367
CtrSVDD_0140_E_0057644,0.18585139513015778
CtrSVDD_0125_E_0057645,-2.555727481842041
CtrSVDD_0116_E_0057646,-2.9568057060241713
CtrSVDD_0114_E_0057647,-2.9443099498748766
CtrSVDD_0114_E_0057648,2.892548322677612
CtrSVDD_0139_E_0057649,2.9524183273315434
CtrSVDD_0115_E_0057650,2.0677683353424072
CtrSVDD_0115_E_0057651,-2.8532187938690186
CtrSVDD_0148_E_0057652,3.151060342788698
CtrSVDD_0142_E_0057653,0.8009929060935976
CtrSVDD_0114_E_0057654,-2.8878827095031747
CtrSVDD_0115_E_0057655,2.9489624500274663
CtrSVDD_0114_E_0057656,-2.9499294757843035
CtrSVDD_0114_E_0057657,-0.21650196611881262
CtrSVDD_0158_E_0057658,-0.9341291189193726
CtrSVDD_0119_E_0057659,1.17707896232605
CtrSVDD_0123_E_0057660,-2.9028582572937
CtrSVDD_0146_E_0057661,-1.2727859020233154
CtrSVDD_0125_E_0057662,-2.926863431930542
CtrSVDD_0150_E_0057663,-1.043869972229004
CtrSVDD_0119_E_0057664,-2.879870176315307
CtrSVDD_0121_E_0057665,2.561871528625489
CtrSVDD_0114_E_0057666,0.2671021819114682
CtrSVDD_0133_E_0057667,1.728991985321045
CtrSVDD_0117_E_0057668,-2.896075725555421
CtrSVDD_0119_E_0057669,-2.9392700195312527
CtrSVDD_0114_E_0057670,-2.3557453155517587
CtrSVDD_0120_E_0057671,-0.34165182709693925
CtrSVDD_0115_E_0057672,-2.817344427108766
CtrSVDD_0127_E_0057673,-1.5786724090576167
CtrSVDD_0119_E_0057674,-1.3798503875732413
CtrSVDD_0116_E_0057675,3.172499179840087
CtrSVDD_0117_E_0057676,3.0633981227874747
CtrSVDD_0155_E_0057677,-0.21837131679058064
CtrSVDD_0146_E_0057678,-1.1313667297363286
CtrSVDD_0150_E_0057679,1.6699378490447996
CtrSVDD_0117_E_0057680,-2.95484256744385
CtrSVDD_0114_E_0057681,-0.9039750695228579
CtrSVDD_0125_E_0057682,-2.936659097671508
CtrSVDD_0116_E_0057683,-2.9388976097106947
CtrSVDD_0115_E_0057684,-2.7975761890411373
CtrSVDD_0121_E_0057685,-2.791450977325441
CtrSVDD_0143_E_0057686,-0.28270044922828635
CtrSVDD_0118_E_0057687,1.8884866237640374
CtrSVDD_0120_E_0057688,-2.8140523433685276
CtrSVDD_0118_E_0057689,-1.5949556827545166
CtrSVDD_0164_E_0057690,3.050064802169798
CtrSVDD_0139_E_0057691,0.9229264855384832
CtrSVDD_0117_E_0057692,-2.0864417552948
CtrSVDD_0129_E_0057693,-2.820011615753172
CtrSVDD_0123_E_0057694,-1.2267289161682124
CtrSVDD_0120_E_0057695,-3.0776569843292227
CtrSVDD_0120_E_0057696,-2.909331560134887
CtrSVDD_0121_E_0057697,-0.24937340617179873
CtrSVDD_0139_E_0057698,2.4433124065399165
CtrSVDD_0158_E_0057699,-0.21734845638275146
CtrSVDD_0136_E_0057700,-0.08016173541545892
CtrSVDD_0115_E_0057701,3.34091353416443
CtrSVDD_0114_E_0057702,-2.8174564838409415
CtrSVDD_0132_E_0057703,-2.0254862308502206
CtrSVDD_0127_E_0057704,-1.9004149436950688
CtrSVDD_0135_E_0057705,2.8593013286590563
CtrSVDD_0163_E_0057706,3.094125032424929
CtrSVDD_0139_E_0057707,1.8362565040588372
CtrSVDD_0150_E_0057708,2.958184957504273
CtrSVDD_0114_E_0057709,-2.1782152652740483
CtrSVDD_0124_E_0057710,0.6746552586555478
CtrSVDD_0114_E_0057711,2.6067469120025635
CtrSVDD_0118_E_0057712,-2.8415722846984863
CtrSVDD_0148_E_0057713,3.0686256885528573
CtrSVDD_0114_E_0057714,-2.8560328483581543
CtrSVDD_0124_E_0057715,3.03265643119812
CtrSVDD_0121_E_0057716,3.1294319629669194
CtrSVDD_0117_E_0057717,-2.8424253463745117
CtrSVDD_0151_E_0057718,-2.3983962535858168
CtrSVDD_0118_E_0057719,-2.2682039737701407
CtrSVDD_0117_E_0057720,2.0017552375793466
CtrSVDD_0152_E_0057721,-2.98353958129883
CtrSVDD_0116_E_0057722,2.759046792984009
CtrSVDD_0115_E_0057723,-2.8172891139984135
CtrSVDD_0123_E_0057724,-2.871757745742797
CtrSVDD_0134_E_0057725,2.6613547801971427
CtrSVDD_0115_E_0057726,2.1671299934387216
CtrSVDD_0116_E_0057727,-2.948159933090208
CtrSVDD_0142_E_0057728,2.143049240112305
CtrSVDD_0121_E_0057729,-2.9928004741668683
CtrSVDD_0123_E_0057730,2.1811640262603755
CtrSVDD_0163_E_0057731,3.0607528686523406
CtrSVDD_0125_E_0057732,-2.9846267700195295
CtrSVDD_0125_E_0057733,-2.961697578430177
CtrSVDD_0116_E_0057734,3.0060474872589094
CtrSVDD_0128_E_0057735,0.5300939679145814
CtrSVDD_0123_E_0057736,-2.8781173229217507
CtrSVDD_0123_E_0057737,-0.6551036238670351
CtrSVDD_0115_E_0057738,-2.945694923400879
CtrSVDD_0147_E_0057739,-0.05049578845500931
CtrSVDD_0118_E_0057740,0.429792463779449
CtrSVDD_0160_E_0057741,0.15970835089683527
CtrSVDD_0131_E_0057742,3.169188976287841
CtrSVDD_0119_E_0057743,-1.7356195449829102
CtrSVDD_0114_E_0057744,2.3941433429718018
CtrSVDD_0123_E_0057745,3.0481114387512194
CtrSVDD_0118_E_0057746,2.978712797164916
CtrSVDD_0139_E_0057747,-2.762717962265014
CtrSVDD_0115_E_0057748,-2.9871063232421866
CtrSVDD_0114_E_0057749,1.7017605304718022
CtrSVDD_0128_E_0057750,2.841260194778444
CtrSVDD_0115_E_0057751,-2.9690723419189458
CtrSVDD_0131_E_0057752,-0.11941942572593696
CtrSVDD_0114_E_0057753,2.048873662948609
CtrSVDD_0117_E_0057754,-2.778244018554687
CtrSVDD_0151_E_0057755,-1.6094629764556891
CtrSVDD_0115_E_0057756,-2.9620597362518324
CtrSVDD_0115_E_0057757,0.34926223754882846
CtrSVDD_0114_E_0057758,-2.994901418685912
CtrSVDD_0117_E_0057759,3.2523658275604252
CtrSVDD_0114_E_0057760,-0.5555027723312372
CtrSVDD_0123_E_0057761,-2.932152271270752
CtrSVDD_0114_E_0057762,-2.8459060192108177
CtrSVDD_0124_E_0057763,3.140698432922363
CtrSVDD_0125_E_0057764,-2.9172766208648695
CtrSVDD_0115_E_0057765,2.889157295227053
CtrSVDD_0120_E_0057766,-2.980201482772826
CtrSVDD_0121_E_0057767,-2.959763050079345
CtrSVDD_0114_E_0057768,-2.9686982631683327
CtrSVDD_0115_E_0057769,-2.345770120620727
